sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
34201;DHT22;20469;55.638;37.670;2019-11-17T13:33:23;6.70;94.50
34201;DHT22;20469;55.638;37.670;2019-11-17T13:35:52;6.70;94.40
34201;DHT22;20469;55.638;37.670;2019-11-17T13:38:20;6.70;94.60
34201;DHT22;20469;55.638;37.670;2019-11-17T13:40:48;6.70;94.60
34201;DHT22;20469;55.638;37.670;2019-11-17T13:43:17;6.70;94.60
34201;DHT22;20469;55.638;37.670;2019-11-17T13:45:46;6.70;94.60
34201;DHT22;20469;55.638;37.670;2019-11-17T13:48:14;6.80;94.70
34201;DHT22;20469;55.638;37.670;2019-11-17T13:50:43;6.80;94.50
34201;DHT22;20469;55.638;37.670;2019-11-17T13:53:11;6.80;94.60
34201;DHT22;20469;55.638;37.670;2019-11-17T13:55:40;6.80;94.60
34201;DHT22;20469;55.638;37.670;2019-11-17T13:58:09;6.80;94.40
34201;DHT22;20469;55.638;37.670;2019-11-17T14:00:37;6.80;94.60
34201;DHT22;20469;55.638;37.670;2019-11-17T14:03:06;6.90;94.30
34201;DHT22;20469;55.638;37.670;2019-11-17T14:05:35;6.80;94.40
34201;DHT22;20469;55.638;37.670;2019-11-17T14:08:03;6.80;94.60
34201;DHT22;20469;55.638;37.670;2019-11-17T14:10:32;6.80;94.40
34201;DHT22;20469;55.638;37.670;2019-11-17T14:13:00;6.80;94.40
34201;DHT22;20469;55.638;37.670;2019-11-17T14:15:30;6.80;94.60
34201;DHT22;20469;55.638;37.670;2019-11-17T14:17:58;6.70;94.70
34201;DHT22;20469;55.638;37.670;2019-11-17T14:20:27;6.80;94.60
34201;DHT22;20469;55.638;37.670;2019-11-17T14:22:55;6.80;94.50
34201;DHT22;20469;55.638;37.670;2019-11-17T14:25:25;6.80;94.50
34201;DHT22;20469;55.638;37.670;2019-11-17T14:27:53;6.90;94.40
34201;DHT22;20469;55.638;37.670;2019-11-17T14:30:22;6.90;94.30
34201;DHT22;20469;55.638;37.670;2019-11-17T14:32:51;6.90;94.30
34201;DHT22;20469;55.638;37.670;2019-11-17T14:35:19;6.80;94.40
34201;DHT22;20469;55.638;37.670;2019-11-17T14:37:48;6.80;94.40
34201;DHT22;20469;55.638;37.670;2019-11-17T14:40:16;6.80;94.40
34201;DHT22;20469;55.638;37.670;2019-11-17T14:42:44;6.80;94.30
34201;DHT22;20469;55.638;37.670;2019-11-17T14:45:13;6.90;94.30
34201;DHT22;20469;55.638;37.670;2019-11-17T14:47:42;6.90;94.20
34201;DHT22;20469;55.638;37.670;2019-11-17T14:50:10;6.90;94.10
34201;DHT22;20469;55.638;37.670;2019-11-17T14:52:39;6.90;93.90
34201;DHT22;20469;55.638;37.670;2019-11-17T14:55:08;6.90;94.00
34201;DHT22;20469;55.638;37.670;2019-11-17T14:57:36;6.90;93.90
34201;DHT22;20469;55.638;37.670;2019-11-17T15:00:05;6.90;93.90
34201;DHT22;20469;55.638;37.670;2019-11-17T15:02:34;6.90;93.80
34201;DHT22;20469;55.638;37.670;2019-11-17T15:05:06;6.90;93.90
34201;DHT22;20469;55.638;37.670;2019-11-17T15:07:35;6.90;93.90
34201;DHT22;20469;55.638;37.670;2019-11-17T15:10:04;6.90;93.80
34201;DHT22;20469;55.638;37.670;2019-11-17T15:12:33;6.90;93.70
34201;DHT22;20469;55.638;37.670;2019-11-17T15:15:03;7.00;93.50
34201;DHT22;20469;55.638;37.670;2019-11-17T15:17:32;6.90;93.50
34201;DHT22;20469;55.638;37.670;2019-11-17T15:20:01;6.90;93.50
34201;DHT22;20469;55.638;37.670;2019-11-17T15:22:30;6.90;93.50
34201;DHT22;20469;55.638;37.670;2019-11-17T15:25:03;6.90;93.60
34201;DHT22;20469;55.638;37.670;2019-11-17T15:27:31;6.90;93.40
34201;DHT22;20469;55.638;37.670;2019-11-17T15:30:00;6.90;93.20
34201;DHT22;20469;55.638;37.670;2019-11-17T15:32:29;6.80;93.40
34201;DHT22;20469;55.638;37.670;2019-11-17T15:34:57;6.80;93.40
34201;DHT22;20469;55.638;37.670;2019-11-17T15:37:26;6.90;93.30
34201;DHT22;20469;55.638;37.670;2019-11-17T15:39:54;6.90;93.30
34201;DHT22;20469;55.638;37.670;2019-11-17T15:42:23;6.90;93.30
34201;DHT22;20469;55.638;37.670;2019-11-17T15:44:51;6.90;93.30
34201;DHT22;20469;55.638;37.670;2019-11-17T15:47:20;6.90;93.30
34201;DHT22;20469;55.638;37.670;2019-11-17T15:49:48;6.90;93.20
34201;DHT22;20469;55.638;37.670;2019-11-17T15:52:17;6.90;93.30
34201;DHT22;20469;55.638;37.670;2019-11-17T15:54:45;6.90;93.30
34201;DHT22;20469;55.638;37.670;2019-11-17T15:57:14;6.90;93.10
34201;DHT22;20469;55.638;37.670;2019-11-17T15:59:42;6.90;93.20
34201;DHT22;20469;55.638;37.670;2019-11-17T16:02:11;6.90;93.10
34201;DHT22;20469;55.638;37.670;2019-11-17T16:05:43;6.90;93.10
34201;DHT22;20469;55.638;37.670;2019-11-17T16:08:12;6.80;93.10
34201;DHT22;20469;55.638;37.670;2019-11-17T16:10:49;6.80;93.20
34201;DHT22;20469;55.638;37.670;2019-11-17T16:13:20;6.80;93.10
34201;DHT22;20469;55.638;37.670;2019-11-17T16:15:50;6.80;93.10
34201;DHT22;20469;55.638;37.670;2019-11-17T16:18:19;6.80;93.00
34201;DHT22;20469;55.638;37.670;2019-11-17T16:20:48;6.90;92.90
34201;DHT22;20469;55.638;37.670;2019-11-17T16:23:18;6.90;92.80
34201;DHT22;20469;55.638;37.670;2019-11-17T16:25:49;6.90;92.70
34201;DHT22;20469;55.638;37.670;2019-11-17T16:28:17;6.80;92.70
34201;DHT22;20469;55.638;37.670;2019-11-17T16:30:49;6.80;92.70
34201;DHT22;20469;55.638;37.670;2019-11-17T16:33:21;6.80;92.60
34201;DHT22;20469;55.638;37.670;2019-11-17T16:35:49;6.90;92.70
34201;DHT22;20469;55.638;37.670;2019-11-17T16:38:20;6.80;92.80
34201;DHT22;20469;55.638;37.670;2019-11-17T16:40:50;6.80;92.70
34201;DHT22;20469;55.638;37.670;2019-11-17T16:43:18;6.90;92.70
34201;DHT22;20469;55.638;37.670;2019-11-17T16:45:47;6.90;92.70
34201;DHT22;20469;55.638;37.670;2019-11-17T16:48:15;6.90;92.50
34201;DHT22;20469;55.638;37.670;2019-11-17T16:50:44;6.90;92.60
34201;DHT22;20469;55.638;37.670;2019-11-17T16:53:14;6.90;92.60
34201;DHT22;20469;55.638;37.670;2019-11-17T16:55:42;6.90;92.40
34201;DHT22;20469;55.638;37.670;2019-11-17T16:58:11;6.90;92.50
34201;DHT22;20469;55.638;37.670;2019-11-17T17:00:39;6.90;92.40
34201;DHT22;20469;55.638;37.670;2019-11-17T17:03:08;6.90;92.30
34201;DHT22;20469;55.638;37.670;2019-11-17T17:05:37;6.90;92.40
34201;DHT22;20469;55.638;37.670;2019-11-17T17:08:05;6.90;92.20
34201;DHT22;20469;55.638;37.670;2019-11-17T17:10:33;7.00;92.10
34201;DHT22;20469;55.638;37.670;2019-11-17T17:13:02;6.80;92.20
34201;DHT22;20469;55.638;37.670;2019-11-17T17:15:31;7.00;91.90
34201;DHT22;20469;55.638;37.670;2019-11-17T17:17:59;6.90;91.80
34201;DHT22;20469;55.638;37.670;2019-11-17T17:20:28;6.90;91.90
34201;DHT22;20469;55.638;37.670;2019-11-17T17:22:56;6.90;92.00
34201;DHT22;20469;55.638;37.670;2019-11-17T17:25:24;6.90;91.90
34201;DHT22;20469;55.638;37.670;2019-11-17T17:27:53;6.80;91.80
34201;DHT22;20469;55.638;37.670;2019-11-17T17:30:21;6.90;91.70
34201;DHT22;20469;55.638;37.670;2019-11-17T17:32:50;6.90;91.60
34201;DHT22;20469;55.638;37.670;2019-11-17T17:35:18;6.90;91.60
34201;DHT22;20469;55.638;37.670;2019-11-17T17:37:47;6.80;91.50
34201;DHT22;20469;55.638;37.670;2019-11-17T17:40:15;6.90;91.50
34201;DHT22;20469;55.638;37.670;2019-11-17T17:42:43;6.90;91.40
34201;DHT22;20469;55.638;37.670;2019-11-17T17:45:12;6.90;91.30
34201;DHT22;20469;55.638;37.670;2019-11-17T17:47:41;6.80;91.30
34201;DHT22;20469;55.638;37.670;2019-11-17T17:50:10;6.90;91.10
34201;DHT22;20469;55.638;37.670;2019-11-17T17:52:39;6.90;91.00
34201;DHT22;20469;55.638;37.670;2019-11-17T17:55:08;6.80;91.30
34201;DHT22;20469;55.638;37.670;2019-11-17T17:57:36;6.90;91.10
34201;DHT22;20469;55.638;37.670;2019-11-17T18:00:05;6.90;91.10
34201;DHT22;20469;55.638;37.670;2019-11-17T18:02:40;6.90;90.90
34201;DHT22;20469;55.638;37.670;2019-11-17T18:05:09;6.90;90.80
34201;DHT22;20469;55.638;37.670;2019-11-17T18:07:38;6.80;90.90
34201;DHT22;20469;55.638;37.670;2019-11-17T18:10:58;6.90;90.80
34201;DHT22;20469;55.638;37.670;2019-11-17T18:13:27;6.80;90.80
34201;DHT22;20469;55.638;37.670;2019-11-17T18:15:56;6.80;90.90
34201;DHT22;20469;55.638;37.670;2019-11-17T18:18:25;6.90;90.90
34201;DHT22;20469;55.638;37.670;2019-11-17T18:20:53;6.80;90.90
34201;DHT22;20469;55.638;37.670;2019-11-17T18:23:22;6.70;90.90
34201;DHT22;20469;55.638;37.670;2019-11-17T18:25:51;6.80;90.90
34201;DHT22;20469;55.638;37.670;2019-11-17T18:28:22;6.70;91.00
34201;DHT22;20469;55.638;37.670;2019-11-17T18:30:50;6.80;91.00
34201;DHT22;20469;55.638;37.670;2019-11-17T18:33:19;6.80;90.80
34201;DHT22;20469;55.638;37.670;2019-11-17T18:36:14;6.70;90.90
34201;DHT22;20469;55.638;37.670;2019-11-17T18:38:49;6.70;90.80
34201;DHT22;20469;55.638;37.670;2019-11-17T18:41:17;6.80;90.90
34201;DHT22;20469;55.638;37.670;2019-11-17T18:43:46;6.80;90.90
34201;DHT22;20469;55.638;37.670;2019-11-17T18:46:14;6.70;90.90
34201;DHT22;20469;55.638;37.670;2019-11-17T18:48:43;6.70;90.90
34201;DHT22;20469;55.638;37.670;2019-11-17T18:51:12;6.70;90.90
34201;DHT22;20469;55.638;37.670;2019-11-17T18:53:40;6.60;91.00
34201;DHT22;20469;55.638;37.670;2019-11-17T18:56:09;6.60;91.10
34201;DHT22;20469;55.638;37.670;2019-11-17T18:58:37;6.60;91.10
34201;DHT22;20469;55.638;37.670;2019-11-17T19:01:06;6.60;91.20
34201;DHT22;20469;55.638;37.670;2019-11-17T19:03:34;6.60;91.10
34201;DHT22;20469;55.638;37.670;2019-11-17T19:06:03;6.60;91.20
34201;DHT22;20469;55.638;37.670;2019-11-17T19:08:31;6.70;91.20
34201;DHT22;20469;55.638;37.670;2019-11-17T19:11:00;6.60;91.10
34201;DHT22;20469;55.638;37.670;2019-11-17T19:13:28;6.50;91.50
34201;DHT22;20469;55.638;37.670;2019-11-17T19:15:57;6.50;91.30
34201;DHT22;20469;55.638;37.670;2019-11-17T19:18:26;6.50;91.30
34201;DHT22;20469;55.638;37.670;2019-11-17T19:20:54;6.50;91.30
34201;DHT22;20469;55.638;37.670;2019-11-17T19:23:23;6.50;91.40
34201;DHT22;20469;55.638;37.670;2019-11-17T19:25:51;6.40;91.40
34201;DHT22;20469;55.638;37.670;2019-11-17T19:28:20;6.50;91.40
34201;DHT22;20469;55.638;37.670;2019-11-17T19:30:48;6.40;91.40
34201;DHT22;20469;55.638;37.670;2019-11-17T19:33:17;6.30;91.50
34201;DHT22;20469;55.638;37.670;2019-11-17T19:35:45;6.40;91.50
34201;DHT22;20469;55.638;37.670;2019-11-17T19:38:15;6.40;91.80
34201;DHT22;20469;55.638;37.670;2019-11-17T19:40:43;6.40;91.40
34201;DHT22;20469;55.638;37.670;2019-11-17T19:43:13;6.30;91.50
34201;DHT22;20469;55.638;37.670;2019-11-17T19:45:47;6.30;91.70
34201;DHT22;20469;55.638;37.670;2019-11-17T19:48:16;6.30;91.70
34201;DHT22;20469;55.638;37.670;2019-11-17T19:50:44;6.30;91.70
34201;DHT22;20469;55.638;37.670;2019-11-17T19:53:12;6.20;91.70
34201;DHT22;20469;55.638;37.670;2019-11-17T19:55:41;6.20;91.80
34201;DHT22;20469;55.638;37.670;2019-11-17T19:58:10;6.20;91.80
34201;DHT22;20469;55.638;37.670;2019-11-17T20:00:38;6.20;91.80
34201;DHT22;20469;55.638;37.670;2019-11-17T20:03:07;6.20;91.70
34201;DHT22;20469;55.638;37.670;2019-11-17T20:05:35;6.20;91.80
34201;DHT22;20469;55.638;37.670;2019-11-17T20:08:04;6.10;92.10
34201;DHT22;20469;55.638;37.670;2019-11-17T20:10:32;6.10;91.90
34201;DHT22;20469;55.638;37.670;2019-11-17T20:13:01;6.10;91.90
34201;DHT22;20469;55.638;37.670;2019-11-17T20:15:29;6.10;92.00
34201;DHT22;20469;55.638;37.670;2019-11-17T20:17:58;6.10;92.10
34201;DHT22;20469;55.638;37.670;2019-11-17T20:20:47;6.00;92.10
34201;DHT22;20469;55.638;37.670;2019-11-17T20:23:17;6.10;92.10
34201;DHT22;20469;55.638;37.670;2019-11-17T20:25:46;6.10;92.00
34201;DHT22;20469;55.638;37.670;2019-11-17T20:28:16;6.10;92.10
34201;DHT22;20469;55.638;37.670;2019-11-17T20:30:45;6.00;92.10
34201;DHT22;20469;55.638;37.670;2019-11-17T20:33:14;5.90;92.20
34201;DHT22;20469;55.638;37.670;2019-11-17T20:35:42;6.00;92.00
34201;DHT22;20469;55.638;37.670;2019-11-17T20:38:11;6.00;92.00
34201;DHT22;20469;55.638;37.670;2019-11-17T20:40:39;6.00;92.10
34201;DHT22;20469;55.638;37.670;2019-11-17T20:43:08;6.00;91.80
34201;DHT22;20469;55.638;37.670;2019-11-17T20:45:39;6.00;91.90
34201;DHT22;20469;55.638;37.670;2019-11-17T20:48:07;5.90;92.10
34201;DHT22;20469;55.638;37.670;2019-11-17T20:50:36;5.90;91.90
34201;DHT22;20469;55.638;37.670;2019-11-17T20:53:05;5.90;92.00
34201;DHT22;20469;55.638;37.670;2019-11-17T20:55:33;5.80;92.20
34201;DHT22;20469;55.638;37.670;2019-11-17T20:58:03;5.90;91.90
34201;DHT22;20469;55.638;37.670;2019-11-17T21:00:32;5.80;92.00
34201;DHT22;20469;55.638;37.670;2019-11-17T21:03:01;5.90;92.10
34201;DHT22;20469;55.638;37.670;2019-11-17T21:05:33;5.90;92.00
34201;DHT22;20469;55.638;37.670;2019-11-17T21:08:07;5.90;91.90
34201;DHT22;20469;55.638;37.670;2019-11-17T21:10:37;5.90;91.90
34201;DHT22;20469;55.638;37.670;2019-11-17T21:13:08;5.90;91.90
34201;DHT22;20469;55.638;37.670;2019-11-17T21:15:36;5.90;91.80
34201;DHT22;20469;55.638;37.670;2019-11-17T21:18:05;5.90;91.80
34201;DHT22;20469;55.638;37.670;2019-11-17T21:20:34;5.80;92.00
34201;DHT22;20469;55.638;37.670;2019-11-17T21:23:04;5.70;92.10
34201;DHT22;20469;55.638;37.670;2019-11-17T21:25:33;5.80;91.90
34201;DHT22;20469;55.638;37.670;2019-11-17T21:28:02;5.80;91.90
34201;DHT22;20469;55.638;37.670;2019-11-17T21:30:31;5.70;92.10
34201;DHT22;20469;55.638;37.670;2019-11-17T21:33:00;5.80;92.30
34201;DHT22;20469;55.638;37.670;2019-11-17T21:35:30;5.70;92.00
34201;DHT22;20469;55.638;37.670;2019-11-17T21:37:59;5.80;92.00
34201;DHT22;20469;55.638;37.670;2019-11-17T21:40:46;5.70;91.90
34201;DHT22;20469;55.638;37.670;2019-11-17T21:43:21;5.80;91.90
34201;DHT22;20469;55.638;37.670;2019-11-17T21:45:50;5.70;92.00
34201;DHT22;20469;55.638;37.670;2019-11-17T21:48:21;5.70;92.10
34201;DHT22;20469;55.638;37.670;2019-11-17T21:50:50;5.60;92.30
34201;DHT22;20469;55.638;37.670;2019-11-17T21:53:20;5.70;91.90
34201;DHT22;20469;55.638;37.670;2019-11-17T21:56:31;5.60;91.90
34201;DHT22;20469;55.638;37.670;2019-11-17T21:59:00;5.70;91.90
34201;DHT22;20469;55.638;37.670;2019-11-17T22:01:29;5.70;92.00
34201;DHT22;20469;55.638;37.670;2019-11-17T22:03:57;5.50;92.10
34201;DHT22;20469;55.638;37.670;2019-11-17T22:07:46;5.60;92.20
34201;DHT22;20469;55.638;37.670;2019-11-17T22:10:21;5.50;92.20
34201;DHT22;20469;55.638;37.670;2019-11-17T22:12:56;5.60;92.00
34201;DHT22;20469;55.638;37.670;2019-11-17T22:15:31;5.50;92.10
34201;DHT22;20469;55.638;37.670;2019-11-17T22:18:03;5.60;92.00
34201;DHT22;20469;55.638;37.670;2019-11-17T22:20:34;5.50;92.10
34201;DHT22;20469;55.638;37.670;2019-11-17T22:23:05;5.50;92.20
34201;DHT22;20469;55.638;37.670;2019-11-17T22:25:35;5.40;92.20
34201;DHT22;20469;55.638;37.670;2019-11-17T22:28:04;5.50;92.40
34201;DHT22;20469;55.638;37.670;2019-11-17T22:30:34;5.50;92.30
34201;DHT22;20469;55.638;37.670;2019-11-17T22:33:03;5.50;92.20
34201;DHT22;20469;55.638;37.670;2019-11-17T22:35:31;5.50;92.20
34201;DHT22;20469;55.638;37.670;2019-11-17T22:38:00;5.60;92.00
34201;DHT22;20469;55.638;37.670;2019-11-17T22:40:30;5.60;92.10
34201;DHT22;20469;55.638;37.670;2019-11-17T22:42:59;5.50;92.20
34201;DHT22;20469;55.638;37.670;2019-11-17T22:45:28;5.50;92.10
34201;DHT22;20469;55.638;37.670;2019-11-17T22:47:56;5.40;92.30
34201;DHT22;20469;55.638;37.670;2019-11-17T22:50:25;5.40;92.30
34201;DHT22;20469;55.638;37.670;2019-11-17T22:52:54;5.40;92.40
34201;DHT22;20469;55.638;37.670;2019-11-17T22:55:24;5.40;92.50
34201;DHT22;20469;55.638;37.670;2019-11-17T22:58:00;5.40;92.40
34201;DHT22;20469;55.638;37.670;2019-11-17T23:00:29;5.30;92.40
34201;DHT22;20469;55.638;37.670;2019-11-17T23:02:59;5.20;92.50
34201;DHT22;20469;55.638;37.670;2019-11-17T23:05:28;5.40;92.50
34201;DHT22;20469;55.638;37.670;2019-11-17T23:08:00;5.30;92.50
34201;DHT22;20469;55.638;37.670;2019-11-17T23:10:31;5.30;92.40
34201;DHT22;20469;55.638;37.670;2019-11-17T23:13:02;5.40;92.30
34201;DHT22;20469;55.638;37.670;2019-11-17T23:15:37;5.40;92.30
34201;DHT22;20469;55.638;37.670;2019-11-17T23:18:14;5.30;92.50
34201;DHT22;20469;55.638;37.670;2019-11-17T23:20:45;5.30;92.60
34201;DHT22;20469;55.638;37.670;2019-11-17T23:23:14;5.30;92.40
34201;DHT22;20469;55.638;37.670;2019-11-17T23:25:43;5.30;92.40
34201;DHT22;20469;55.638;37.670;2019-11-17T23:28:11;5.30;92.50
34201;DHT22;20469;55.638;37.670;2019-11-17T23:30:40;5.30;92.40
34201;DHT22;20469;55.638;37.670;2019-11-17T23:33:08;5.30;92.80
34201;DHT22;20469;55.638;37.670;2019-11-17T23:35:37;5.20;92.60
34201;DHT22;20469;55.638;37.670;2019-11-17T23:38:05;5.10;92.80
34201;DHT22;20469;55.638;37.670;2019-11-17T23:40:34;5.30;92.70
34201;DHT22;20469;55.638;37.670;2019-11-17T23:43:02;5.10;92.60
34201;DHT22;20469;55.638;37.670;2019-11-17T23:45:31;5.20;92.80
34201;DHT22;20469;55.638;37.670;2019-11-17T23:47:59;5.00;93.10
34201;DHT22;20469;55.638;37.670;2019-11-17T23:50:28;5.20;93.00
34201;DHT22;20469;55.638;37.670;2019-11-17T23:52:56;5.00;92.90
34201;DHT22;20469;55.638;37.670;2019-11-17T23:55:25;5.10;92.90
34201;DHT22;20469;55.638;37.670;2019-11-17T23:57:53;5.00;93.00
34201;DHT22;20469;55.638;37.670;2019-11-18T00:00:31;5.00;93.20
34201;DHT22;20469;55.638;37.670;2019-11-18T00:03:06;5.10;92.90
34201;DHT22;20469;55.638;37.670;2019-11-18T00:05:35;5.10;93.00
34201;DHT22;20469;55.638;37.670;2019-11-18T00:08:05;5.00;93.00
34201;DHT22;20469;55.638;37.670;2019-11-18T00:10:34;5.00;93.00
34201;DHT22;20469;55.638;37.670;2019-11-18T00:13:06;5.00;93.10
34201;DHT22;20469;55.638;37.670;2019-11-18T00:15:37;5.10;93.20
34201;DHT22;20469;55.638;37.670;2019-11-18T00:18:55;5.00;93.00
34201;DHT22;20469;55.638;37.670;2019-11-18T00:21:25;5.00;93.10
34201;DHT22;20469;55.638;37.670;2019-11-18T00:23:53;5.00;93.20
34201;DHT22;20469;55.638;37.670;2019-11-18T00:26:22;5.00;93.10
34201;DHT22;20469;55.638;37.670;2019-11-18T00:28:50;4.90;93.20
34201;DHT22;20469;55.638;37.670;2019-11-18T00:31:19;4.90;93.20
34201;DHT22;20469;55.638;37.670;2019-11-18T00:33:48;4.80;93.50
34201;DHT22;20469;55.638;37.670;2019-11-18T00:36:18;4.90;93.30
34201;DHT22;20469;55.638;37.670;2019-11-18T00:38:46;4.80;93.20
34201;DHT22;20469;55.638;37.670;2019-11-18T00:41:14;4.80;93.20
34201;DHT22;20469;55.638;37.670;2019-11-18T00:43:43;4.80;93.50
34201;DHT22;20469;55.638;37.670;2019-11-18T00:46:12;4.70;93.30
34201;DHT22;20469;55.638;37.670;2019-11-18T00:48:40;4.80;93.70
34201;DHT22;20469;55.638;37.670;2019-11-18T00:51:09;4.70;93.60
34201;DHT22;20469;55.638;37.670;2019-11-18T00:53:37;4.80;93.50
34201;DHT22;20469;55.638;37.670;2019-11-18T00:56:06;4.80;93.30
34201;DHT22;20469;55.638;37.670;2019-11-18T00:58:35;4.70;93.40
34201;DHT22;20469;55.638;37.670;2019-11-18T01:01:03;4.80;93.30
34201;DHT22;20469;55.638;37.670;2019-11-18T01:03:31;4.70;93.30
34201;DHT22;20469;55.638;37.670;2019-11-18T01:06:13;4.70;93.50
34201;DHT22;20469;55.638;37.670;2019-11-18T01:08:43;4.70;93.10
34201;DHT22;20469;55.638;37.670;2019-11-18T01:11:13;4.70;93.40
34201;DHT22;20469;55.638;37.670;2019-11-18T01:13:44;4.60;93.50
34201;DHT22;20469;55.638;37.670;2019-11-18T01:16:13;4.80;93.10
34201;DHT22;20469;55.638;37.670;2019-11-18T01:18:44;4.60;93.10
34201;DHT22;20469;55.638;37.670;2019-11-18T01:21:29;4.70;93.10
34201;DHT22;20469;55.638;37.670;2019-11-18T01:23:59;4.70;92.90
34201;DHT22;20469;55.638;37.670;2019-11-18T01:26:28;4.70;93.20
34201;DHT22;20469;55.638;37.670;2019-11-18T01:28:56;4.70;93.00
34201;DHT22;20469;55.638;37.670;2019-11-18T01:31:24;4.60;93.40
34201;DHT22;20469;55.638;37.670;2019-11-18T01:33:53;4.70;93.10
34201;DHT22;20469;55.638;37.670;2019-11-18T01:36:22;4.70;93.10
34201;DHT22;20469;55.638;37.670;2019-11-18T01:38:50;4.70;93.20
34201;DHT22;20469;55.638;37.670;2019-11-18T01:41:19;4.60;93.30
34201;DHT22;20469;55.638;37.670;2019-11-18T01:43:47;4.60;93.30
34201;DHT22;20469;55.638;37.670;2019-11-18T01:46:16;4.60;93.30
34201;DHT22;20469;55.638;37.670;2019-11-18T01:48:44;4.60;93.40
34201;DHT22;20469;55.638;37.670;2019-11-18T01:51:13;4.60;93.40
34201;DHT22;20469;55.638;37.670;2019-11-18T01:53:41;4.50;93.60
34201;DHT22;20469;55.638;37.670;2019-11-18T01:56:10;4.50;93.60
34201;DHT22;20469;55.638;37.670;2019-11-18T01:58:38;4.50;93.70
34201;DHT22;20469;55.638;37.670;2019-11-18T02:01:06;4.60;93.80
34201;DHT22;20469;55.638;37.670;2019-11-18T02:03:35;4.60;93.70
34201;DHT22;20469;55.638;37.670;2019-11-18T02:06:03;4.50;93.80
34201;DHT22;20469;55.638;37.670;2019-11-18T02:08:33;4.50;93.90
34201;DHT22;20469;55.638;37.670;2019-11-18T02:11:04;4.50;93.80
34201;DHT22;20469;55.638;37.670;2019-11-18T02:13:36;4.50;93.90
34201;DHT22;20469;55.638;37.670;2019-11-18T02:16:30;4.50;93.80
34201;DHT22;20469;55.638;37.670;2019-11-18T02:19:14;4.50;93.90
34201;DHT22;20469;55.638;37.670;2019-11-18T02:21:45;4.50;93.90
34201;DHT22;20469;55.638;37.670;2019-11-18T02:24:19;4.50;93.80
34201;DHT22;20469;55.638;37.670;2019-11-18T02:26:49;4.40;94.00
34201;DHT22;20469;55.638;37.670;2019-11-18T02:29:26;4.40;94.10
34201;DHT22;20469;55.638;37.670;2019-11-18T02:31:59;4.40;94.00
34201;DHT22;20469;55.638;37.670;2019-11-18T02:34:28;4.30;94.30
34201;DHT22;20469;55.638;37.670;2019-11-18T02:37:42;4.40;94.40
34201;DHT22;20469;55.638;37.670;2019-11-18T02:40:13;4.30;94.30
34201;DHT22;20469;55.638;37.670;2019-11-18T02:42:41;4.30;94.30
34201;DHT22;20469;55.638;37.670;2019-11-18T02:45:43;4.30;94.00
34201;DHT22;20469;55.638;37.670;2019-11-18T02:48:12;4.30;94.20
34201;DHT22;20469;55.638;37.670;2019-11-18T02:50:40;4.40;93.90
34201;DHT22;20469;55.638;37.670;2019-11-18T02:53:09;4.30;93.90
34201;DHT22;20469;55.638;37.670;2019-11-18T02:55:37;4.20;94.40
34201;DHT22;20469;55.638;37.670;2019-11-18T02:58:06;4.20;94.40
34201;DHT22;20469;55.638;37.670;2019-11-18T03:00:35;4.30;94.30
34201;DHT22;20469;55.638;37.670;2019-11-18T03:03:04;4.30;93.90
34201;DHT22;20469;55.638;37.670;2019-11-18T03:05:34;4.20;94.20
34201;DHT22;20469;55.638;37.670;2019-11-18T03:08:02;4.20;94.20
34201;DHT22;20469;55.638;37.670;2019-11-18T03:10:31;4.20;94.50
34201;DHT22;20469;55.638;37.670;2019-11-18T03:12:59;4.10;94.50
34201;DHT22;20469;55.638;37.670;2019-11-18T03:15:28;4.10;94.70
34201;DHT22;20469;55.638;37.670;2019-11-18T03:17:57;4.00;94.50
34201;DHT22;20469;55.638;37.670;2019-11-18T03:20:25;4.20;94.50
34201;DHT22;20469;55.638;37.670;2019-11-18T03:22:54;4.10;94.20
34201;DHT22;20469;55.638;37.670;2019-11-18T03:25:23;4.10;94.30
34201;DHT22;20469;55.638;37.670;2019-11-18T03:27:51;4.10;94.30
34201;DHT22;20469;55.638;37.670;2019-11-18T03:30:20;4.10;94.50
34201;DHT22;20469;55.638;37.670;2019-11-18T03:32:50;4.00;94.50
34201;DHT22;20469;55.638;37.670;2019-11-18T03:35:19;4.00;94.40
34201;DHT22;20469;55.638;37.670;2019-11-18T03:37:47;3.90;94.70
34201;DHT22;20469;55.638;37.670;2019-11-18T03:40:16;3.80;94.70
34201;DHT22;20469;55.638;37.670;2019-11-18T03:42:45;3.90;94.80
34201;DHT22;20469;55.638;37.670;2019-11-18T03:45:13;3.80;94.70
34201;DHT22;20469;55.638;37.670;2019-11-18T03:47:45;3.90;94.50
34201;DHT22;20469;55.638;37.670;2019-11-18T03:50:16;3.90;94.70
34201;DHT22;20469;55.638;37.670;2019-11-18T03:52:46;3.80;94.80
34201;DHT22;20469;55.638;37.670;2019-11-18T03:55:16;3.70;94.90
34201;DHT22;20469;55.638;37.670;2019-11-18T03:57:45;3.70;94.80
34201;DHT22;20469;55.638;37.670;2019-11-18T04:00:13;3.90;94.60
34201;DHT22;20469;55.638;37.670;2019-11-18T04:02:43;3.70;94.90
34201;DHT22;20469;55.638;37.670;2019-11-18T04:05:12;3.80;94.90
34201;DHT22;20469;55.638;37.670;2019-11-18T04:07:40;3.70;94.80
