sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T16:41:58;2.60;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T16:44:25;2.60;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T16:46:51;2.60;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T16:49:17;2.60;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T16:51:43;2.60;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T16:54:10;2.60;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T16:56:36;2.60;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T16:59:03;2.60;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:01:29;2.60;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:03:55;2.60;89.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:06:21;2.60;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:08:47;2.60;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:11:13;2.60;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:13:39;2.60;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:16:05;2.60;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:18:31;2.70;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:20:57;2.60;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:23:23;2.60;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:25:49;2.60;89.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:28:15;2.60;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:30:41;2.60;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:33:07;2.70;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:35:33;2.70;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:37:59;2.70;89.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:40:25;2.70;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:42:51;2.70;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:45:17;2.70;89.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:47:43;2.70;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:50:11;2.70;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:52:37;2.70;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:55:03;2.70;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:57:30;2.70;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T17:59:57;2.70;89.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:02:25;2.70;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:04:52;2.70;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:07:18;2.80;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:09:45;2.80;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:12:11;2.80;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:14:37;2.80;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:17:06;2.80;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:19:32;2.80;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:21:58;2.80;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:24:24;2.80;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:26:50;2.80;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:29:16;2.80;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:31:41;2.80;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:34:08;2.90;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:36:34;2.90;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:39:00;2.80;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:41:26;2.90;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:43:52;2.90;89.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:46:19;2.90;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:48:48;2.90;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:51:15;2.90;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:53:41;2.90;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:56:08;2.90;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T18:58:34;2.90;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:01:00;2.90;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:03:26;2.90;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:05:57;3.00;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:09:05;3.00;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:11:32;3.00;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:14:01;3.00;90.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:16:27;2.90;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:18:53;2.90;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:21:33;3.00;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:23:59;2.90;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:26:25;2.90;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:28:51;3.00;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:31:17;3.00;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:33:44;3.00;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:36:13;3.00;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:38:42;3.00;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:41:08;3.00;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:43:34;3.00;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:46:00;3.00;90.50
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:48:26;3.00;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:50:54;3.10;90.50
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:53:21;3.00;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:55:50;3.00;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T19:58:16;3.10;90.50
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:00:42;3.10;90.50
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:03:11;3.10;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:05:37;3.10;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:08:03;3.10;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:10:30;3.10;90.50
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:12:56;3.10;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:15:25;3.10;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:17:51;3.10;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:20:17;3.10;90.50
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:22:43;3.10;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:25:09;3.10;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:27:35;3.10;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:30:04;3.20;90.50
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:32:30;3.20;90.50
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:34:56;3.20;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:37:23;3.20;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:39:50;3.20;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:42:16;3.20;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:44:43;3.20;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:47:09;3.20;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:49:35;3.20;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:52:01;3.20;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:54:27;3.20;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:56:53;3.20;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T20:59:19;3.20;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:01:45;3.20;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:04:11;3.20;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:06:37;3.20;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:09:05;3.20;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:11:31;3.20;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:13:57;3.20;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:16:23;3.20;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:18:49;3.20;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:21:15;3.30;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:23:41;3.30;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:26:07;3.30;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:28:33;3.30;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:30:59;3.30;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:33:25;3.30;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:35:51;3.30;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:38:17;3.30;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:40:42;3.30;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:43:08;3.30;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:45:34;3.30;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:48:00;3.30;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:50:26;3.30;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:52:52;3.30;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:55:18;3.30;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T21:57:44;3.30;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:00:10;3.30;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:02:36;3.30;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:05:03;3.30;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:07:29;3.30;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:09:55;3.30;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:12:21;3.30;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:14:47;3.40;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:17:13;3.30;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:19:39;3.40;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:22:05;3.40;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:24:31;3.40;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:26:57;3.40;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:29:23;3.40;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:31:49;3.40;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:34:14;3.40;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:36:40;3.40;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:39:06;3.40;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:41:32;3.40;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:43:58;3.40;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:46:24;3.40;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:49:03;3.40;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:51:30;3.40;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:53:57;3.40;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:56:23;3.50;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T22:58:49;3.40;91.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:01:15;3.40;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:03:42;3.40;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:06:08;3.40;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:08:34;3.40;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:11:00;3.40;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:13:26;3.50;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:15:52;3.40;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:18:18;3.50;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:20:44;3.50;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:23:10;3.40;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:25:36;3.50;91.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:28:02;3.50;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:30:28;3.50;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:32:54;3.50;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:35:20;3.50;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:37:46;3.50;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:40:42;3.50;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:43:09;3.50;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:45:35;3.50;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:48:01;3.50;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:50:28;3.50;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:52:54;3.50;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:55:20;3.50;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-16T23:57:46;3.50;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:00:12;3.50;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:02:41;3.60;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:05:07;3.50;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:07:33;3.50;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:09:59;3.50;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:12:25;3.60;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:14:51;3.50;90.50
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:17:17;3.50;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:19:43;3.50;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:22:09;3.60;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:24:35;3.60;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:27:19;3.60;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:29:45;3.60;90.50
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:32:11;3.60;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:34:37;3.60;90.50
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:37:03;3.60;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:39:29;3.60;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:41:55;3.60;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:44:21;3.60;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:46:47;3.60;90.50
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:49:13;3.60;90.50
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:51:39;3.60;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:54:05;3.60;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:56:31;3.60;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T00:58:57;3.60;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:01:23;3.60;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:03:49;3.60;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:06:42;3.60;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:09:09;3.60;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:11:35;3.70;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:14:01;3.60;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:16:27;3.70;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:18:53;3.70;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:21:19;3.70;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:23:45;3.70;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:26:11;3.70;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:28:37;3.70;90.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:31:03;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:33:29;3.70;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:35:55;3.70;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:38:21;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:40:47;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:44:01;3.70;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:46:45;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:49:11;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:51:37;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:54:03;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:56:29;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T01:58:55;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:01:21;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:03:47;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:06:13;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:08:39;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:11:05;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:13:31;3.70;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:15:57;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:18:23;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:20:49;3.70;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:23:15;3.70;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:25:40;3.70;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:28:06;3.70;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:30:32;3.70;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:32:58;3.70;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:35:24;3.80;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:37:50;3.80;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:40:19;3.70;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:42:55;3.70;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:45:21;3.70;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:47:47;3.70;90.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:50:13;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:52:39;3.70;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:55:05;3.70;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:57:31;3.70;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T02:59:57;3.70;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T03:02:23;3.70;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T03:05:00;3.70;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T03:07:27;3.70;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T03:09:54;3.70;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T03:12:20;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T03:14:48;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T03:17:14;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T03:19:40;3.70;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T03:22:06;3.70;90.50
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T03:24:32;3.70;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T03:26:58;3.80;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T03:29:24;3.80;90.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T03:31:50;3.70;90.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T03:34:16;3.70;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T03:36:42;3.70;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T03:39:08;3.80;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T03:41:34;3.70;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T03:50:49;3.80;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T03:53:27;3.70;90.60
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T04:02:10;3.70;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T04:05:05;3.80;90.80
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T04:16:50;3.70;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T04:19:34;3.80;90.70
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T04:22:11;3.80;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T04:24:38;3.80;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T04:27:04;3.80;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T04:29:30;3.80;91.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T04:31:56;3.80;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T04:34:22;3.80;91.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T04:36:51;3.80;91.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T04:39:38;3.80;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T04:42:23;3.80;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T04:45:04;3.80;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T04:47:54;3.80;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T04:50:28;3.80;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T04:53:00;3.80;91.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T04:55:27;3.80;91.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T04:57:56;3.80;91.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:00:25;3.80;90.90
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:03:17;3.80;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:05:45;3.90;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:08:11;3.90;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:10:37;3.80;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:13:03;3.80;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:15:29;3.90;91.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:17:55;3.80;91.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:20:22;3.90;91.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:22:48;3.80;91.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:25:14;3.80;91.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:27:41;3.90;91.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:30:08;3.90;91.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:32:34;3.90;91.40
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:35:01;3.90;91.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:37:27;3.90;91.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:39:53;3.90;91.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:42:19;4.00;91.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:44:45;4.00;91.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:47:11;4.00;91.00
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:49:37;4.00;91.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:52:03;4.00;91.20
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:54:28;4.00;91.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:56:55;4.00;91.10
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T05:59:21;4.00;91.30
34400;DHT22;20652;55.73519420;38.04871390;2019-11-17T06:01:47;4.00;91.20
