sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
34536;DHT22;20779;55.596;37.538;2019-11-29T12:59:29;3.90;88.50
34536;DHT22;20779;55.596;37.538;2019-11-29T13:02:00;3.90;88.50
34536;DHT22;20779;55.596;37.538;2019-11-29T13:04:31;3.90;88.50
34536;DHT22;20779;55.596;37.538;2019-11-29T13:07:01;3.90;88.30
34536;DHT22;20779;55.596;37.538;2019-11-29T13:09:30;3.90;88.40
34536;DHT22;20779;55.596;37.538;2019-11-29T13:12:01;3.90;88.40
34536;DHT22;20779;55.596;37.538;2019-11-29T13:15:07;3.90;88.40
34536;DHT22;20779;55.596;37.538;2019-11-29T13:17:53;3.90;88.40
34536;DHT22;20779;55.596;37.538;2019-11-29T13:20:25;3.90;88.40
34536;DHT22;20779;55.596;37.538;2019-11-29T13:23:38;3.90;88.50
34536;DHT22;20779;55.596;37.538;2019-11-29T13:26:09;3.80;88.40
34536;DHT22;20779;55.596;37.538;2019-11-29T13:28:42;3.80;88.40
34536;DHT22;20779;55.596;37.538;2019-11-29T13:31:11;3.80;88.60
34536;DHT22;20779;55.596;37.538;2019-11-29T13:33:41;3.80;88.50
34536;DHT22;20779;55.596;37.538;2019-11-29T13:36:50;3.80;88.30
34536;DHT22;20779;55.596;37.538;2019-11-29T13:39:25;3.80;88.40
34536;DHT22;20779;55.596;37.538;2019-11-29T13:41:55;3.80;88.40
34536;DHT22;20779;55.596;37.538;2019-11-29T13:44:26;3.80;88.60
34536;DHT22;20779;55.596;37.538;2019-11-29T13:46:55;3.80;88.50
34536;DHT22;20779;55.596;37.538;2019-11-29T13:49:26;3.80;88.40
34536;DHT22;20779;55.596;37.538;2019-11-29T13:51:56;3.80;88.40
34536;DHT22;20779;55.596;37.538;2019-11-29T13:54:25;3.80;88.60
34536;DHT22;20779;55.596;37.538;2019-11-29T13:56:56;3.80;88.40
34536;DHT22;20779;55.596;37.538;2019-11-29T13:59:25;3.80;88.20
34536;DHT22;20779;55.596;37.538;2019-11-29T14:01:54;3.80;88.20
34536;DHT22;20779;55.596;37.538;2019-11-29T14:04:31;3.80;88.20
34536;DHT22;20779;55.596;37.538;2019-11-29T14:07:00;3.80;88.20
34536;DHT22;20779;55.596;37.538;2019-11-29T14:09:29;3.80;88.30
34536;DHT22;20779;55.596;37.538;2019-11-29T14:11:59;3.80;88.40
34536;DHT22;20779;55.596;37.538;2019-11-29T14:14:28;3.80;88.40
34536;DHT22;20779;55.596;37.538;2019-11-29T14:16:57;3.80;88.40
34536;DHT22;20779;55.596;37.538;2019-11-29T14:19:42;3.80;88.40
34536;DHT22;20779;55.596;37.538;2019-11-29T14:22:11;3.80;88.30
34536;DHT22;20779;55.596;37.538;2019-11-29T14:24:40;3.80;88.30
34536;DHT22;20779;55.596;37.538;2019-11-29T14:27:11;3.80;88.40
34536;DHT22;20779;55.596;37.538;2019-11-29T14:29:43;3.70;88.20
34536;DHT22;20779;55.596;37.538;2019-11-29T14:32:13;3.70;88.00
34536;DHT22;20779;55.596;37.538;2019-11-29T14:34:44;3.70;88.00
34536;DHT22;20779;55.596;37.538;2019-11-29T14:37:13;3.70;87.70
34536;DHT22;20779;55.596;37.538;2019-11-29T14:39:43;3.70;87.80
34536;DHT22;20779;55.596;37.538;2019-11-29T14:42:13;3.70;87.90
34536;DHT22;20779;55.596;37.538;2019-11-29T14:44:43;3.70;88.10
34536;DHT22;20779;55.596;37.538;2019-11-29T14:47:17;3.70;89.60
34536;DHT22;20779;55.596;37.538;2019-11-29T14:49:49;4.90;92.20
34536;DHT22;20779;55.596;37.538;2019-11-29T14:52:19;5.20;87.70
34536;DHT22;20779;55.596;37.538;2019-11-29T14:54:48;5.20;87.30
34536;DHT22;20779;55.596;37.538;2019-11-29T14:57:17;5.00;87.50
34536;DHT22;20779;55.596;37.538;2019-11-29T14:59:46;4.90;87.90
34536;DHT22;20779;55.596;37.538;2019-11-29T15:02:16;4.70;88.20
34536;DHT22;20779;55.596;37.538;2019-11-29T15:04:47;4.60;88.60
34536;DHT22;20779;55.596;37.538;2019-11-29T15:07:20;4.50;88.60
34536;DHT22;20779;55.596;37.538;2019-11-29T15:09:55;4.40;88.90
34536;DHT22;20779;55.596;37.538;2019-11-29T15:12:24;4.30;88.90
34536;DHT22;20779;55.596;37.538;2019-11-29T15:14:55;4.30;88.90
34536;DHT22;20779;55.596;37.538;2019-11-29T15:17:26;4.20;88.80
34536;DHT22;20779;55.596;37.538;2019-11-29T15:19:57;4.20;88.90
34536;DHT22;20779;55.596;37.538;2019-11-29T15:22:29;4.10;88.90
34536;DHT22;20779;55.596;37.538;2019-11-29T15:24:58;4.10;89.00
34536;DHT22;20779;55.596;37.538;2019-11-29T15:27:29;4.00;89.00
34536;DHT22;20779;55.596;37.538;2019-11-29T15:29:58;4.00;89.00
34536;DHT22;20779;55.596;37.538;2019-11-29T15:32:29;4.00;88.60
34536;DHT22;20779;55.596;37.538;2019-11-29T15:34:59;3.90;88.60
34536;DHT22;20779;55.596;37.538;2019-11-29T15:37:31;3.90;88.60
34536;DHT22;20779;55.596;37.538;2019-11-29T15:40:05;3.90;88.70
34536;DHT22;20779;55.596;37.538;2019-11-29T15:42:38;3.80;88.70
34536;DHT22;20779;55.596;37.538;2019-11-29T15:45:10;3.80;88.80
34536;DHT22;20779;55.596;37.538;2019-11-29T15:47:41;3.80;89.00
34536;DHT22;20779;55.596;37.538;2019-11-29T15:50:13;3.80;89.00
34536;DHT22;20779;55.596;37.538;2019-11-29T15:52:42;3.80;88.90
34536;DHT22;20779;55.596;37.538;2019-11-29T15:55:12;3.80;88.90
34536;DHT22;20779;55.596;37.538;2019-11-29T15:57:41;3.70;88.80
34536;DHT22;20779;55.596;37.538;2019-11-29T16:00:28;3.70;88.60
34536;DHT22;20779;55.596;37.538;2019-11-29T16:04:06;3.70;88.60
34536;DHT22;20779;55.596;37.538;2019-11-29T16:06:36;3.70;88.70
34536;DHT22;20779;55.596;37.538;2019-11-29T16:09:08;3.60;88.70
34536;DHT22;20779;55.596;37.538;2019-11-29T16:11:38;3.60;88.90
34536;DHT22;20779;55.596;37.538;2019-11-29T16:14:10;3.60;88.90
34536;DHT22;20779;55.596;37.538;2019-11-29T16:16:39;3.60;88.90
34536;DHT22;20779;55.596;37.538;2019-11-29T16:19:08;3.60;88.80
34536;DHT22;20779;55.596;37.538;2019-11-29T16:21:37;3.60;88.80
34536;DHT22;20779;55.596;37.538;2019-11-29T16:24:06;3.60;88.90
34536;DHT22;20779;55.596;37.538;2019-11-29T16:26:35;3.50;88.60
34536;DHT22;20779;55.596;37.538;2019-11-29T16:29:04;3.50;88.70
34536;DHT22;20779;55.596;37.538;2019-11-29T16:31:33;3.50;88.50
34536;DHT22;20779;55.596;37.538;2019-11-29T16:34:03;3.50;88.70
34536;DHT22;20779;55.596;37.538;2019-11-29T16:36:32;3.50;88.70
34536;DHT22;20779;55.596;37.538;2019-11-29T16:39:06;3.50;88.70
34536;DHT22;20779;55.596;37.538;2019-11-29T16:41:37;3.40;88.60
34536;DHT22;20779;55.596;37.538;2019-11-29T16:44:06;3.40;88.60
34536;DHT22;20779;55.596;37.538;2019-11-29T16:46:37;3.40;88.60
34536;DHT22;20779;55.596;37.538;2019-11-29T16:49:12;3.40;88.60
34536;DHT22;20779;55.596;37.538;2019-11-29T16:51:42;3.40;88.70
34536;DHT22;20779;55.596;37.538;2019-11-29T16:54:12;3.40;88.70
34536;DHT22;20779;55.596;37.538;2019-11-29T16:56:42;3.40;88.70
34536;DHT22;20779;55.596;37.538;2019-11-29T16:59:11;3.40;88.60
34536;DHT22;20779;55.596;37.538;2019-11-29T17:05:35;3.30;89.10
34536;DHT22;20779;55.596;37.538;2019-11-29T17:08:11;3.30;89.30
34536;DHT22;20779;55.596;37.538;2019-11-29T17:11:43;3.30;89.20
34536;DHT22;20779;55.596;37.538;2019-11-29T17:15:21;3.20;89.10
34536;DHT22;20779;55.596;37.538;2019-11-29T17:17:52;3.20;89.20
34536;DHT22;20779;55.596;37.538;2019-11-29T17:20:23;3.20;89.40
34536;DHT22;20779;55.596;37.538;2019-11-29T17:23:07;3.10;89.50
34536;DHT22;20779;55.596;37.538;2019-11-29T17:25:42;3.10;89.80
34536;DHT22;20779;55.596;37.538;2019-11-29T17:28:33;3.10;89.60
34536;DHT22;20779;55.596;37.538;2019-11-29T17:31:06;3.10;89.40
34536;DHT22;20779;55.596;37.538;2019-11-29T17:33:37;3.10;89.70
34536;DHT22;20779;55.596;37.538;2019-11-29T17:36:07;3.00;89.90
34536;DHT22;20779;55.596;37.538;2019-11-29T17:38:36;3.00;90.00
34536;DHT22;20779;55.596;37.538;2019-11-29T17:41:05;3.00;90.00
34536;DHT22;20779;55.596;37.538;2019-11-29T17:43:35;3.00;89.80
34536;DHT22;20779;55.596;37.538;2019-11-29T17:46:04;3.00;89.90
34536;DHT22;20779;55.596;37.538;2019-11-29T17:48:50;3.00;89.90
34536;DHT22;20779;55.596;37.538;2019-11-29T17:51:21;3.00;90.00
34536;DHT22;20779;55.596;37.538;2019-11-29T17:53:50;3.00;90.00
34536;DHT22;20779;55.596;37.538;2019-11-29T17:56:21;2.90;90.00
34536;DHT22;20779;55.596;37.538;2019-11-29T17:58:52;2.90;90.00
34536;DHT22;20779;55.596;37.538;2019-11-29T18:01:23;2.90;90.10
34536;DHT22;20779;55.596;37.538;2019-11-29T18:03:55;2.90;90.10
34536;DHT22;20779;55.596;37.538;2019-11-29T18:07:47;2.90;90.20
34536;DHT22;20779;55.596;37.538;2019-11-29T18:10:19;2.90;90.30
34536;DHT22;20779;55.596;37.538;2019-11-29T18:12:51;2.80;90.20
34536;DHT22;20779;55.596;37.538;2019-11-29T18:15:22;2.80;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T18:17:51;2.80;90.30
34536;DHT22;20779;55.596;37.538;2019-11-29T18:20:21;2.80;90.20
34536;DHT22;20779;55.596;37.538;2019-11-29T18:22:52;2.80;90.30
34536;DHT22;20779;55.596;37.538;2019-11-29T18:25:23;2.80;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T18:27:55;2.80;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T18:30:26;2.80;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T18:32:55;2.70;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T18:35:27;2.70;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T18:37:57;2.70;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T18:40:27;2.70;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T18:43:07;2.70;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T18:45:37;2.70;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T18:48:09;2.60;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T18:50:51;2.60;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T18:53:21;2.60;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T18:55:53;2.60;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T18:58:23;2.60;90.60
34536;DHT22;20779;55.596;37.538;2019-11-29T19:00:53;2.60;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T19:03:22;2.60;90.60
34536;DHT22;20779;55.596;37.538;2019-11-29T19:05:56;2.60;90.60
34536;DHT22;20779;55.596;37.538;2019-11-29T19:08:29;2.60;90.60
34536;DHT22;20779;55.596;37.538;2019-11-29T19:11:00;2.60;90.70
34536;DHT22;20779;55.596;37.538;2019-11-29T19:13:31;2.60;90.70
34536;DHT22;20779;55.596;37.538;2019-11-29T19:16:03;2.60;90.80
34536;DHT22;20779;55.596;37.538;2019-11-29T19:18:49;2.60;90.80
34536;DHT22;20779;55.596;37.538;2019-11-29T19:21:19;2.60;90.80
34536;DHT22;20779;55.596;37.538;2019-11-29T19:23:49;2.60;90.80
34536;DHT22;20779;55.596;37.538;2019-11-29T19:26:19;2.60;90.80
34536;DHT22;20779;55.596;37.538;2019-11-29T19:28:50;2.60;90.70
34536;DHT22;20779;55.596;37.538;2019-11-29T19:31:19;2.60;90.70
34536;DHT22;20779;55.596;37.538;2019-11-29T19:33:50;2.50;90.60
34536;DHT22;20779;55.596;37.538;2019-11-29T19:36:20;2.50;90.60
34536;DHT22;20779;55.596;37.538;2019-11-29T19:38:54;2.60;90.70
34536;DHT22;20779;55.596;37.538;2019-11-29T19:41:24;2.60;90.60
34536;DHT22;20779;55.596;37.538;2019-11-29T19:43:55;2.50;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T19:46:30;2.50;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T19:49:00;2.50;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T19:51:30;2.50;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T19:54:03;2.50;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T19:56:40;2.50;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T19:59:10;2.40;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T20:01:44;2.40;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T20:04:16;2.40;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T20:06:48;2.40;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T20:09:19;2.40;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T20:11:50;2.40;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T20:14:20;2.40;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T20:16:49;2.40;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T20:19:22;2.40;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T20:21:51;2.40;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T20:24:32;2.40;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T20:27:04;2.30;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T20:29:37;2.30;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T20:32:06;2.30;90.80
34536;DHT22;20779;55.596;37.538;2019-11-29T20:35:08;2.30;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T20:37:40;2.30;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T20:41:41;2.30;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T20:44:11;2.30;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T20:46:40;2.30;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T20:49:10;2.20;90.40
34536;DHT22;20779;55.596;37.538;2019-11-29T20:51:38;2.30;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T20:54:08;2.30;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T20:56:37;2.30;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T20:59:06;2.20;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T21:01:36;2.30;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T21:04:12;2.30;90.50
34536;DHT22;20779;55.596;37.538;2019-11-29T21:06:46;2.30;90.90
34536;DHT22;20779;55.596;37.538;2019-11-29T21:09:23;2.40;91.50
34536;DHT22;20779;55.596;37.538;2019-11-29T21:11:54;2.50;91.40
34536;DHT22;20779;55.596;37.538;2019-11-29T21:14:23;2.40;91.40
34536;DHT22;20779;55.596;37.538;2019-11-29T21:16:53;2.50;91.50
34536;DHT22;20779;55.596;37.538;2019-11-29T21:19:24;2.50;91.50
34536;DHT22;20779;55.596;37.538;2019-11-29T21:21:53;2.50;91.50
34536;DHT22;20779;55.596;37.538;2019-11-29T21:24:22;2.40;91.50
34536;DHT22;20779;55.596;37.538;2019-11-29T21:26:53;2.40;91.50
34536;DHT22;20779;55.596;37.538;2019-11-29T21:29:23;2.40;91.50
34536;DHT22;20779;55.596;37.538;2019-11-29T21:31:54;2.40;91.60
34536;DHT22;20779;55.596;37.538;2019-11-29T21:34:25;2.40;91.60
34536;DHT22;20779;55.596;37.538;2019-11-29T21:36:56;2.40;91.60
34536;DHT22;20779;55.596;37.538;2019-11-29T21:39:25;2.40;91.50
34536;DHT22;20779;55.596;37.538;2019-11-29T21:41:55;2.40;91.50
34536;DHT22;20779;55.596;37.538;2019-11-29T21:44:24;2.40;91.50
34536;DHT22;20779;55.596;37.538;2019-11-29T21:46:55;2.40;91.50
34536;DHT22;20779;55.596;37.538;2019-11-29T21:49:25;2.40;91.50
34536;DHT22;20779;55.596;37.538;2019-11-29T21:51:54;2.40;91.40
34536;DHT22;20779;55.596;37.538;2019-11-29T21:54:26;2.30;91.30
34536;DHT22;20779;55.596;37.538;2019-11-29T21:56:56;2.40;91.30
34536;DHT22;20779;55.596;37.538;2019-11-29T21:59:27;2.40;91.20
34536;DHT22;20779;55.596;37.538;2019-11-29T22:01:58;2.30;91.10
34536;DHT22;20779;55.596;37.538;2019-11-29T22:06:19;2.40;91.20
34536;DHT22;20779;55.596;37.538;2019-11-29T22:08:49;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T22:11:19;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T22:13:48;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T22:16:18;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T22:18:49;2.30;91.40
34536;DHT22;20779;55.596;37.538;2019-11-29T22:21:21;2.40;91.10
34536;DHT22;20779;55.596;37.538;2019-11-29T22:23:50;2.30;91.10
34536;DHT22;20779;55.596;37.538;2019-11-29T22:26:21;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T22:28:51;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T22:31:20;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T22:33:49;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T22:36:18;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T22:38:49;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T22:41:23;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T22:44:01;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T22:46:38;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T22:49:13;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T22:51:48;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T22:54:22;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T22:56:54;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T22:59:31;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T23:02:18;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T23:04:52;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T23:07:27;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T23:10:06;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T23:12:39;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T23:15:13;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T23:17:48;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T23:20:20;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T23:22:52;2.40;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T23:25:24;2.30;90.90
34536;DHT22;20779;55.596;37.538;2019-11-29T23:29:27;2.30;90.90
34536;DHT22;20779;55.596;37.538;2019-11-29T23:31:58;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T23:34:36;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T23:37:05;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T23:39:36;2.30;90.90
34536;DHT22;20779;55.596;37.538;2019-11-29T23:42:06;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T23:44:36;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T23:47:06;2.30;91.00
34536;DHT22;20779;55.596;37.538;2019-11-29T23:49:55;2.30;90.90
34536;DHT22;20779;55.596;37.538;2019-11-29T23:53:08;2.30;90.90
34536;DHT22;20779;55.596;37.538;2019-11-29T23:55:38;2.30;90.90
34536;DHT22;20779;55.596;37.538;2019-11-29T23:58:14;2.30;90.90
34536;DHT22;20779;55.596;37.538;2019-11-30T00:00:50;2.30;90.90
34536;DHT22;20779;55.596;37.538;2019-11-30T00:03:33;2.40;91.00
34536;DHT22;20779;55.596;37.538;2019-11-30T00:06:02;2.40;91.10
34536;DHT22;20779;55.596;37.538;2019-11-30T00:08:34;2.40;91.10
34536;DHT22;20779;55.596;37.538;2019-11-30T00:11:03;2.40;91.20
34536;DHT22;20779;55.596;37.538;2019-11-30T00:13:32;2.40;91.20
34536;DHT22;20779;55.596;37.538;2019-11-30T00:16:02;2.40;91.20
34536;DHT22;20779;55.596;37.538;2019-11-30T00:18:32;2.40;91.20
34536;DHT22;20779;55.596;37.538;2019-11-30T00:21:01;2.40;91.10
34536;DHT22;20779;55.596;37.538;2019-11-30T00:23:31;2.40;91.10
34536;DHT22;20779;55.596;37.538;2019-11-30T00:26:00;2.40;91.10
34536;DHT22;20779;55.596;37.538;2019-11-30T00:28:29;2.40;91.10
34536;DHT22;20779;55.596;37.538;2019-11-30T00:30:58;2.40;91.10
34536;DHT22;20779;55.596;37.538;2019-11-30T00:34:01;2.40;91.00
34536;DHT22;20779;55.596;37.538;2019-11-30T00:36:30;2.40;91.00
34536;DHT22;20779;55.596;37.538;2019-11-30T00:38:59;2.40;91.00
34536;DHT22;20779;55.596;37.538;2019-11-30T00:41:28;2.50;91.00
34536;DHT22;20779;55.596;37.538;2019-11-30T00:44:56;2.40;91.00
34536;DHT22;20779;55.596;37.538;2019-11-30T00:47:52;2.50;91.00
34536;DHT22;20779;55.596;37.538;2019-11-30T00:50:35;2.50;90.90
34536;DHT22;20779;55.596;37.538;2019-11-30T00:53:04;2.50;90.90
34536;DHT22;20779;55.596;37.538;2019-11-30T00:55:34;2.50;90.90
34536;DHT22;20779;55.596;37.538;2019-11-30T00:58:02;2.50;90.90
34536;DHT22;20779;55.596;37.538;2019-11-30T01:00:31;2.50;90.90
34536;DHT22;20779;55.596;37.538;2019-11-30T01:03:02;2.60;90.90
34536;DHT22;20779;55.596;37.538;2019-11-30T01:05:32;2.50;90.80
34536;DHT22;20779;55.596;37.538;2019-11-30T01:08:09;2.50;90.70
34536;DHT22;20779;55.596;37.538;2019-11-30T01:10:40;2.60;90.80
34536;DHT22;20779;55.596;37.538;2019-11-30T01:13:14;2.60;90.70
34536;DHT22;20779;55.596;37.538;2019-11-30T01:15:43;2.60;90.60
34536;DHT22;20779;55.596;37.538;2019-11-30T01:18:15;2.50;90.60
34536;DHT22;20779;55.596;37.538;2019-11-30T01:20:45;2.50;90.50
34536;DHT22;20779;55.596;37.538;2019-11-30T01:25:35;2.50;90.50
34536;DHT22;20779;55.596;37.538;2019-11-30T01:28:04;2.50;90.50
34536;DHT22;20779;55.596;37.538;2019-11-30T01:30:33;2.50;90.50
34536;DHT22;20779;55.596;37.538;2019-11-30T01:33:36;2.50;90.50
34536;DHT22;20779;55.596;37.538;2019-11-30T01:36:16;2.40;90.50
34536;DHT22;20779;55.596;37.538;2019-11-30T01:38:50;2.40;90.50
34536;DHT22;20779;55.596;37.538;2019-11-30T01:41:38;2.40;90.50
34536;DHT22;20779;55.596;37.538;2019-11-30T01:44:17;2.40;90.50
34536;DHT22;20779;55.596;37.538;2019-11-30T01:48:23;2.40;90.50
34536;DHT22;20779;55.596;37.538;2019-11-30T01:50:54;2.40;90.50
34536;DHT22;20779;55.596;37.538;2019-11-30T01:57:13;2.40;90.50
34536;DHT22;20779;55.596;37.538;2019-11-30T02:03:34;2.40;90.50
34536;DHT22;20779;55.596;37.538;2019-11-30T02:06:58;2.30;90.60
34536;DHT22;20779;55.596;37.538;2019-11-30T02:10:33;2.30;90.60
34536;DHT22;20779;55.596;37.538;2019-11-30T02:19:33;2.30;90.60
34536;DHT22;20779;55.596;37.538;2019-11-30T02:22:04;2.30;90.70
34536;DHT22;20779;55.596;37.538;2019-11-30T02:24:34;2.30;90.70
34536;DHT22;20779;55.596;37.538;2019-11-30T02:27:04;2.20;90.70
34536;DHT22;20779;55.596;37.538;2019-11-30T02:29:35;2.20;90.70
34536;DHT22;20779;55.596;37.538;2019-11-30T02:32:27;2.30;90.70
34536;DHT22;20779;55.596;37.538;2019-11-30T02:42:13;2.20;90.60
34536;DHT22;20779;55.596;37.538;2019-11-30T02:44:46;2.30;90.70
34536;DHT22;20779;55.596;37.538;2019-11-30T02:47:15;2.30;90.70
34536;DHT22;20779;55.596;37.538;2019-11-30T02:49:45;2.30;90.70
34536;DHT22;20779;55.596;37.538;2019-11-30T02:52:19;2.30;90.70
34536;DHT22;20779;55.596;37.538;2019-11-30T02:54:55;2.30;90.70
34536;DHT22;20779;55.596;37.538;2019-11-30T02:57:34;2.30;90.60
34536;DHT22;20779;55.596;37.538;2019-11-30T03:00:07;2.30;90.60
34536;DHT22;20779;55.596;37.538;2019-11-30T03:02:41;2.30;90.60
34536;DHT22;20779;55.596;37.538;2019-11-30T03:05:16;2.30;90.60
34536;DHT22;20779;55.596;37.538;2019-11-30T03:07:51;2.30;90.50
34536;DHT22;20779;55.596;37.538;2019-11-30T03:10:31;2.40;90.50
34536;DHT22;20779;55.596;37.538;2019-11-30T03:13:15;2.40;90.50
34536;DHT22;20779;55.596;37.538;2019-11-30T03:15:46;2.40;90.40
34536;DHT22;20779;55.596;37.538;2019-11-30T03:18:17;2.40;90.40
34536;DHT22;20779;55.596;37.538;2019-11-30T03:20:46;2.40;90.40
34536;DHT22;20779;55.596;37.538;2019-11-30T03:23:14;2.40;90.40
34536;DHT22;20779;55.596;37.538;2019-11-30T03:25:44;2.40;90.40
34536;DHT22;20779;55.596;37.538;2019-11-30T03:28:14;2.40;90.40
34536;DHT22;20779;55.596;37.538;2019-11-30T03:30:43;2.40;90.40
34536;DHT22;20779;55.596;37.538;2019-11-30T03:33:13;2.40;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T03:35:45;2.40;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T03:38:14;2.40;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T03:40:43;2.40;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T03:43:13;2.40;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T03:46:46;2.40;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T03:49:22;2.40;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T03:52:15;2.40;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T03:55:02;2.40;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T03:58:37;2.50;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T04:01:17;2.40;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T04:05:17;2.40;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T04:07:47;2.40;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T04:10:17;2.50;90.40
34536;DHT22;20779;55.596;37.538;2019-11-30T04:12:46;2.50;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T04:15:16;2.50;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T04:17:47;2.50;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T04:21:02;2.50;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T04:23:32;2.50;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T04:26:03;2.50;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T04:28:35;2.50;90.30
34536;DHT22;20779;55.596;37.538;2019-11-30T04:31:07;2.50;90.30
